"year","month","sti1","ts","time","sti2","sti3","sti4","sti5","sti6","sti7","sti8","sti9","sti10","sti11","sti12"
1501,11,-1,1501.88,"1501-11-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.30059598933434,-1.20409497572371,-1.12493601662149,-0.79390947576674,-0.500935313662822,-0.952783896762994
1501,12,0,1501.96,"1501-12-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.57946305256608,-1.77706850712225,-1.62574498666793,-1.20409497572371,-1.12493601662149,-1.05854596768899,-0.751402970494233,-0.476391948381497
1502,1,-2,1502.04,"1502-1-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.57946305256608,-2.1324822085467,-2.2760429813351,-2.1071662075165,-1.68740402493224,-1.58781895153348,-1.50280594098847,-1.19097987095374
1502,2,-2,1502.12,"1502-2-15 00:00:00",-2.6807742440552,-2.12126001859413,-2.2457970461218,-2.36919457884911,-2.1324822085467,-2.60119197866869,-2.70921369537836,-2.53110603739836,-2.11709193537797,-2.00374125465129,-1.90556779352599
1502,3,-1,1502.21,"1502-3-15 00:00:00",-2.0105806830414,-2.65157502324266,-2.2457970461218,-2.36919457884911,-2.48789590997116,-2.2760429813351,-2.70921369537836,-2.81234004155374,-2.64636491922247,-2.2542089114827,-2.14376376771674
1502,4,0,1502.29,"1502-4-15 00:00:00",-0.670193561013801,-1.5909450139456,-2.2457970461218,-1.9743288157076,-2.1324822085467,-2.2760429813351,-2.1071662075165,-2.53110603739836,-2.64636491922247,-2.50467656831411,-2.14376376771674
1502,5,-3,1502.38,"1502-5-15 00:00:00",-2.0105806830414,-2.12126001859413,-2.69495645534616,-3.15892610513215,-2.84330961139561,-2.92634097600227,-3.01023743930928,-2.81234004155374,-3.17563790306696,-3.25607953880834,-3.09654766447973
1502,6,2,1502.46,"1502-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-1.57946305256608,-2.1324822085467,-1.95089398400152,-2.1071662075165,-2.24987203324299,-2.11709193537797,-2.50467656831411,-2.62015571609823
1502,7,0,1502.54,"1502-7-15 00:00:00",1.3403871220276,-0.530315004648533,-0.449159409224359,-0.789731526283038,-1.4216548056978,-1.95089398400152,-1.80614246358557,-1.96863802908762,-2.11709193537797,-2.00374125465129,-2.38195974190748
1502,8,3,1502.62,"1502-8-15 00:00:00",2.0105806830414,2.65157502324266,0.898318818448719,0.789731526283038,0.355413701424451,-0.325148997333586,-0.903071231792785,-0.843702012466121,-1.05854596768899,-1.25233828415705,-1.19097987095374
1502,9,0,1502.71,"1502-9-15 00:00:00",2.0105806830414,1.5909450139456,2.2457970461218,0.789731526283038,0.710827402848901,0.325148997333586,-0.301023743930928,-0.843702012466121,-0.79390947576674,-1.00187062732564,-1.19097987095374
1502,10,0,1502.79,"1502-10-15 00:00:00",0,1.5909450139456,1.34747822767308,1.9743288157076,0.710827402848901,0.650297994667172,0.301023743930928,-0.281234004155374,-0.79390947576674,-0.751402970494233,-0.952783896762994
1502,11,0,1502.88,"1502-11-15 00:00:00",0,0,1.34747822767308,1.18459728942456,1.77706850712225,0.650297994667172,0.602047487861857,0.281234004155374,-0.264636491922247,-0.751402970494233,-0.714587922572245
1502,12,0,1502.96,"1502-12-15 00:00:00",0,0,0,1.18459728942456,1.06624110427335,1.62574498666793,0.602047487861857,0.562468008310747,0.264636491922247,-0.250467656831411,-0.714587922572245
1503,1,-2,1503.04,"1503-1-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,0.355413701424451,0.325148997333586,0.903071231792785,0,0,-0.250467656831411,-0.714587922572245
1503,2,-2,1503.12,"1503-2-15 00:00:00",-2.6807742440552,-2.12126001859413,-1.79663763689744,-1.57946305256608,-1.4216548056978,-0.325148997333586,-0.301023743930928,0.281234004155374,-0.529272983844494,-0.500935313662822,-0.714587922572245
1503,3,-2,1503.21,"1503-3-15 00:00:00",-2.6807742440552,-3.1818900278912,-2.69495645534616,-2.36919457884911,-2.1324822085467,-1.95089398400152,-0.903071231792785,-0.843702012466121,-0.264636491922247,-1.00187062732564,-0.952783896762994
1503,4,0,1503.29,"1503-4-15 00:00:00",-1.3403871220276,-2.12126001859413,-2.69495645534616,-2.36919457884911,-2.1324822085467,-1.95089398400152,-1.80614246358557,-0.843702012466121,-0.79390947576674,-0.250467656831411,-0.952783896762994
1503,5,1,1503.38,"1503-5-15 00:00:00",0.670193561013801,-0.530315004648533,-1.34747822767308,-1.9743288157076,-1.77706850712225,-1.62574498666793,-1.50511871965464,-1.40617002077687,-0.529272983844494,-0.500935313662822,0
1503,6,2,1503.46,"1503-6-15 00:00:00",2.0105806830414,1.5909450139456,0.449159409224359,-0.394865763141519,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.843702012466121,-0.79390947576674,0,0
1503,7,3,1503.54,"1503-7-15 00:00:00",3.350967805069,3.1818900278912,2.69495645534616,1.57946305256608,0.710827402848901,0,0,0,0,0,0.714587922572245
1503,8,3,1503.62,"1503-8-15 00:00:00",4.02116136608281,4.24252003718826,4.04243468301923,3.55379186827367,2.48789590997116,1.62574498666793,0.903071231792785,0.843702012466121,0.79390947576674,0.751402970494233,0.714587922572245
1503,9,0,1503.71,"1503-9-15 00:00:00",2.0105806830414,3.1818900278912,3.59327527379487,3.55379186827367,3.19872331282006,2.2760429813351,1.50511871965464,0.843702012466121,0.79390947576674,0.751402970494233,0.714587922572245
1503,10,0,1503.79,"1503-10-15 00:00:00",0,1.5909450139456,2.69495645534616,3.15892610513215,3.19872331282006,2.92634097600227,2.1071662075165,1.40617002077687,0.79390947576674,0.751402970494233,0.714587922572245
1503,11,0,1503.88,"1503-11-15 00:00:00",0,0,1.34747822767308,2.36919457884911,2.84330961139561,2.92634097600227,2.70921369537836,1.96863802908762,1.32318245961123,0.751402970494233,0.714587922572245
1503,12,0,1503.96,"1503-12-15 00:00:00",0,0,0,1.18459728942456,2.1324822085467,2.60119197866869,2.70921369537836,2.53110603739836,1.85245544345573,1.25233828415705,0.714587922572245
1504,1,-1,1504.04,"1504-1-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,0.710827402848901,1.62574498666793,2.1071662075165,2.24987203324299,2.11709193537797,1.50280594098847,0.952783896762994
1504,2,-1,1504.12,"1504-2-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,0.325148997333586,1.20409497572371,1.68740402493224,1.85245544345573,1.75327359781988,1.19097987095374
1504,3,-1,1504.21,"1504-3-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.975446992000758,0,0.843702012466121,1.32318245961123,1.50280594098847,1.42917584514449
1504,4,2,1504.29,"1504-4-15 00:00:00",0.670193561013801,0,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.325148997333586,-0.301023743930928,0.562468008310747,1.32318245961123,1.75327359781988,1.90556779352599
1504,5,1,1504.38,"1504-5-15 00:00:00",2.0105806830414,1.06063000929707,0.449159409224359,0,0,0,0,0,0.79390947576674,1.50280594098847,1.90556779352599
1504,6,2,1504.46,"1504-6-15 00:00:00",2.0105806830414,2.65157502324266,1.79663763689744,1.18459728942456,0.710827402848901,0.650297994667172,0.602047487861857,0.562468008310747,0.529272983844494,1.25233828415705,1.90556779352599
1504,7,2,1504.54,"1504-7-15 00:00:00",2.6807742440552,2.65157502324266,3.14411586457051,2.36919457884911,1.77706850712225,1.30059598933434,1.20409497572371,1.12493601662149,1.05854596768899,1.00187062732564,1.66737181933524
1504,8,1,1504.62,"1504-8-15 00:00:00",2.0105806830414,2.65157502324266,2.69495645534616,3.15892610513215,2.48789590997116,1.95089398400152,1.50511871965464,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1504,9,0,1504.71,"1504-9-15 00:00:00",0.670193561013801,1.5909450139456,2.2457970461218,2.36919457884911,2.84330961139561,2.2760429813351,1.80614246358557,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1504,10,0,1504.79,"1504-10-15 00:00:00",0,0.530315004648533,1.34747822767308,1.9743288157076,2.1324822085467,2.60119197866869,2.1071662075165,1.68740402493224,1.32318245961123,1.25233828415705,1.19097987095374
1504,11,0,1504.88,"1504-11-15 00:00:00",0,0,0.449159409224359,1.18459728942456,1.77706850712225,1.95089398400152,2.40818995144743,1.96863802908762,1.58781895153348,1.25233828415705,1.19097987095374
1504,12,2,1504.96,"1504-12-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,1.18459728942456,1.77706850712225,2.2760429813351,2.40818995144743,2.81234004155374,2.38172842730022,2.00374125465129,1.66737181933524
1505,1,2,1505.04,"1505-1-15 00:00:00",2.6807742440552,2.12126001859413,1.79663763689744,1.57946305256608,1.77706850712225,2.2760429813351,2.70921369537836,2.81234004155374,3.17563790306696,2.75514422514552,2.38195974190748
1505,2,0,1505.12,"1505-2-15 00:00:00",1.3403871220276,2.12126001859413,1.79663763689744,1.57946305256608,1.4216548056978,1.62574498666793,2.1071662075165,2.53110603739836,2.64636491922247,3.00561188197693,2.62015571609823
1505,3,0,1505.21,"1505-3-15 00:00:00",0,1.06063000929707,1.79663763689744,1.57946305256608,1.4216548056978,1.30059598933434,1.50511871965464,1.96863802908762,2.38172842730022,2.50467656831411,2.85835169028898
1505,4,0,1505.29,"1505-4-15 00:00:00",0,0,0.898318818448719,1.57946305256608,1.4216548056978,1.30059598933434,1.20409497572371,1.40617002077687,1.85245544345573,2.2542089114827,2.38195974190748
1505,5,0,1505.38,"1505-5-15 00:00:00",0,0,0,0.789731526283038,1.4216548056978,1.30059598933434,1.20409497572371,1.12493601662149,1.32318245961123,1.75327359781988,2.14376376771674
1505,6,-1,1505.46,"1505-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,0.355413701424451,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,1.00187062732564,1.42917584514449
1505,7,-1,1505.54,"1505-7-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,0,0.602047487861857,0.562468008310747,0.529272983844494,0.500935313662822,0.714587922572245
1505,8,0,1505.62,"1505-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,0,0.562468008310747,0.529272983844494,0.500935313662822,0.476391948381497
1505,9,1,1505.71,"1505-9-15 00:00:00",0.670193561013801,0,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.325148997333586,-0.301023743930928,0.281234004155374,0.79390947576674,0.751402970494233,0.714587922572245
1505,10,1,1505.79,"1505-10-15 00:00:00",1.3403871220276,1.06063000929707,0.449159409224359,0,0,0,0,0,0.529272983844494,1.00187062732564,0.952783896762994
1505,11,0,1505.88,"1505-11-15 00:00:00",0.670193561013801,1.06063000929707,0.898318818448719,0.394865763141519,0,0,0,0,0,0.500935313662822,0.952783896762994
1505,12,0,1505.96,"1505-12-15 00:00:00",0,0.530315004648533,0.898318818448719,0.789731526283038,0.355413701424451,0,0,0,0,0,0.476391948381497
1506,1,3,1506.04,"1506-1-15 00:00:00",2.0105806830414,1.5909450139456,1.79663763689744,1.9743288157076,1.77706850712225,1.30059598933434,0.903071231792785,0.843702012466121,0.79390947576674,0.751402970494233,0.714587922572245
1506,2,2,1506.12,"1506-2-15 00:00:00",3.350967805069,2.65157502324266,2.2457970461218,2.36919457884911,2.48789590997116,2.2760429813351,1.80614246358557,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1506,3,0,1506.21,"1506-3-15 00:00:00",1.3403871220276,2.65157502324266,2.2457970461218,1.9743288157076,2.1324822085467,2.2760429813351,2.1071662075165,1.68740402493224,1.32318245961123,1.25233828415705,1.19097987095374
1506,4,0,1506.29,"1506-4-15 00:00:00",0,1.06063000929707,2.2457970461218,1.9743288157076,1.77706850712225,1.95089398400152,2.1071662075165,1.96863802908762,1.58781895153348,1.25233828415705,1.19097987095374
1506,5,0,1506.38,"1506-5-15 00:00:00",0,0,0.898318818448719,1.9743288157076,1.77706850712225,1.62574498666793,1.80614246358557,1.96863802908762,1.85245544345573,1.50280594098847,1.19097987095374
1506,6,1,1506.46,"1506-6-15 00:00:00",0.670193561013801,0.530315004648533,0.449159409224359,1.18459728942456,2.1324822085467,1.95089398400152,1.80614246358557,1.96863802908762,2.11709193537797,2.00374125465129,1.66737181933524
1506,7,1,1506.54,"1506-7-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,0.789731526283038,1.4216548056978,2.2760429813351,2.1071662075165,1.96863802908762,2.11709193537797,2.2542089114827,2.14376376771674
1506,8,0,1506.62,"1506-8-15 00:00:00",0.670193561013801,1.06063000929707,0.898318818448719,0.789731526283038,0.710827402848901,1.30059598933434,2.1071662075165,1.96863802908762,1.85245544345573,2.00374125465129,2.14376376771674
1506,9,0,1506.71,"1506-9-15 00:00:00",0,0.530315004648533,0.898318818448719,0.789731526283038,0.710827402848901,0.650297994667172,1.20409497572371,1.96863802908762,1.85245544345573,1.75327359781988,1.90556779352599
1506,10,0,1506.79,"1506-10-15 00:00:00",0,0,0.449159409224359,0.789731526283038,0.710827402848901,0.650297994667172,0.602047487861857,1.12493601662149,1.85245544345573,1.75327359781988,1.66737181933524
1506,11,0,1506.88,"1506-11-15 00:00:00",0,0,0,0.394865763141519,0.710827402848901,0.650297994667172,0.602047487861857,0.562468008310747,1.05854596768899,1.75327359781988,1.66737181933524
1506,12,1,1506.96,"1506-12-15 00:00:00",0.670193561013801,0.530315004648533,0.449159409224359,0.394865763141519,0.710827402848901,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,1.25233828415705,1.90556779352599
1507,1,1,1507.04,"1507-1-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,0.789731526283038,0.710827402848901,0.975446992000758,1.20409497572371,1.12493601662149,1.05854596768899,1.00187062732564,1.42917584514449
1507,2,2,1507.12,"1507-2-15 00:00:00",2.0105806830414,2.12126001859413,1.79663763689744,1.57946305256608,1.4216548056978,1.30059598933434,1.50511871965464,1.68740402493224,1.58781895153348,1.50280594098847,1.42917584514449
1507,3,-1,1507.21,"1507-3-15 00:00:00",0.670193561013801,1.06063000929707,1.34747822767308,1.18459728942456,1.06624110427335,0.975446992000758,0.903071231792785,1.12493601662149,1.32318245961123,1.25233828415705,1.19097987095374
1507,4,1,1507.29,"1507-4-15 00:00:00",0,1.06063000929707,1.34747822767308,1.57946305256608,1.4216548056978,1.30059598933434,1.20409497572371,1.12493601662149,1.32318245961123,1.50280594098847,1.42917584514449
1507,5,0,1507.38,"1507-5-15 00:00:00",0.670193561013801,0,0.898318818448719,1.18459728942456,1.4216548056978,1.30059598933434,1.20409497572371,1.12493601662149,1.05854596768899,1.25233828415705,1.42917584514449
1507,6,-1,1507.46,"1507-6-15 00:00:00",-0.670193561013801,0,-0.449159409224359,0.394865763141519,0.710827402848901,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,0.751402970494233,0.952783896762994
1507,7,-1,1507.54,"1507-7-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.449159409224359,-0.789731526283038,0,0.325148997333586,0.602047487861857,0.562468008310747,0.529272983844494,0.500935313662822,0.476391948381497
1507,8,0,1507.62,"1507-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.394865763141519,-0.710827402848901,0,0.301023743930928,0.562468008310747,0.529272983844494,0.500935313662822,0.476391948381497
1507,9,0,1507.71,"1507-9-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-0.789731526283038,-0.355413701424451,-0.650297994667172,0,0.281234004155374,0.529272983844494,0.500935313662822,0.476391948381497
1507,10,0,1507.79,"1507-10-15 00:00:00",0,0,-0.449159409224359,-0.789731526283038,-0.710827402848901,-0.325148997333586,-0.602047487861857,0,0.264636491922247,0.500935313662822,0.476391948381497
1507,11,0,1507.88,"1507-11-15 00:00:00",0,0,0,-0.394865763141519,-0.710827402848901,-0.650297994667172,-0.301023743930928,-0.562468008310747,0,0.250467656831411,0.476391948381497
1507,12,-1,1507.96,"1507-12-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.710827402848901,-0.975446992000758,-0.903071231792785,-0.562468008310747,-0.79390947576674,-0.250467656831411,0
1508,1,-1,1508.04,"1508-1-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.975446992000758,-1.20409497572371,-1.12493601662149,-0.79390947576674,-1.00187062732564,-0.476391948381497
1508,2,-1,1508.12,"1508-2-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.975446992000758,-1.20409497572371,-1.40617002077687,-1.32318245961123,-1.00187062732564,-1.19097987095374
1508,3,-2,1508.21,"1508-3-15 00:00:00",-2.0105806830414,-2.12126001859413,-2.2457970461218,-1.9743288157076,-1.77706850712225,-1.62574498666793,-1.50511871965464,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.42917584514449
1508,4,-2,1508.29,"1508-4-15 00:00:00",-2.6807742440552,-2.65157502324266,-2.69495645534616,-2.76406034199063,-2.48789590997116,-2.2760429813351,-2.1071662075165,-1.96863802908762,-2.11709193537797,-2.2542089114827,-2.14376376771674
1508,5,0,1508.38,"1508-5-15 00:00:00",-1.3403871220276,-2.12126001859413,-2.2457970461218,-2.36919457884911,-2.48789590997116,-2.2760429813351,-2.1071662075165,-1.96863802908762,-1.85245544345573,-2.00374125465129,-2.14376376771674
1508,6,0,1508.46,"1508-6-15 00:00:00",0,-1.06063000929707,-1.79663763689744,-1.9743288157076,-2.1324822085467,-2.2760429813351,-2.1071662075165,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.90556779352599
1508,7,-1,1508.54,"1508-7-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-1.9743288157076,-2.1324822085467,-2.2760429813351,-2.40818995144743,-2.24987203324299,-2.11709193537797,-2.00374125465129,-1.90556779352599
1508,8,-1,1508.62,"1508-8-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-1.57946305256608,-2.1324822085467,-2.2760429813351,-2.40818995144743,-2.53110603739836,-2.38172842730022,-2.2542089114827,-2.14376376771674
1508,9,1,1508.71,"1508-9-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-0.394865763141519,-1.06624110427335,-1.62574498666793,-1.80614246358557,-1.96863802908762,-2.11709193537797,-2.00374125465129,-1.90556779352599
1508,10,0,1508.79,"1508-10-15 00:00:00",0.670193561013801,0,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.975446992000758,-1.50511871965464,-1.68740402493224,-1.85245544345573,-2.00374125465129,-1.90556779352599
1508,11,0,1508.88,"1508-11-15 00:00:00",0,0.530315004648533,0,-0.394865763141519,-0.355413701424451,-0.325148997333586,-0.903071231792785,-1.40617002077687,-1.58781895153348,-1.75327359781988,-1.90556779352599
1508,12,-1,1508.96,"1508-12-15 00:00:00",-0.670193561013801,-0.530315004648533,0,-0.394865763141519,-0.710827402848901,-0.650297994667172,-0.602047487861857,-1.12493601662149,-1.58781895153348,-1.75327359781988,-1.90556779352599
1509,1,-1,1509.04,"1509-1-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.394865763141519,-0.710827402848901,-0.975446992000758,-0.903071231792785,-0.843702012466121,-1.32318245961123,-1.75327359781988,-1.90556779352599
1509,2,-1,1509.12,"1509-2-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.18459728942456,-0.710827402848901,-0.975446992000758,-1.20409497572371,-1.12493601662149,-1.05854596768899,-1.50280594098847,-1.90556779352599
1509,3,0,1509.21,"1509-3-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.650297994667172,-0.903071231792785,-1.12493601662149,-1.05854596768899,-1.00187062732564,-1.42917584514449
1509,4,0,1509.29,"1509-4-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-1.18459728942456,-1.06624110427335,-0.975446992000758,-0.602047487861857,-0.843702012466121,-1.05854596768899,-1.00187062732564,-0.952783896762994
1509,5,0,1509.38,"1509-5-15 00:00:00",0,0,-0.449159409224359,-0.789731526283038,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.562468008310747,-0.79390947576674,-1.00187062732564,-0.952783896762994
1509,6,0,1509.46,"1509-6-15 00:00:00",0,0,0,-0.394865763141519,-0.710827402848901,-0.975446992000758,-0.903071231792785,-0.843702012466121,-0.529272983844494,-0.751402970494233,-0.952783896762994
1509,7,1,1509.54,"1509-7-15 00:00:00",0.670193561013801,0.530315004648533,0.449159409224359,0.394865763141519,0,-0.325148997333586,-0.602047487861857,-0.562468008310747,-0.529272983844494,-0.250467656831411,-0.476391948381497
1509,8,2,1509.62,"1509-8-15 00:00:00",2.0105806830414,1.5909450139456,1.34747822767308,1.18459728942456,1.06624110427335,0.650297994667172,0.301023743930928,0,0,0,0.238195974190748
1509,9,1,1509.71,"1509-9-15 00:00:00",2.0105806830414,2.12126001859413,1.79663763689744,1.57946305256608,1.4216548056978,1.30059598933434,0.903071231792785,0.562468008310747,0.264636491922247,0.250467656831411,0.238195974190748
1509,10,-1,1509.79,"1509-10-15 00:00:00",0,1.06063000929707,1.34747822767308,1.18459728942456,1.06624110427335,0.975446992000758,0.903071231792785,0.562468008310747,0.264636491922247,0,0
1509,11,0,1509.88,"1509-11-15 00:00:00",-0.670193561013801,0,0.898318818448719,1.18459728942456,1.06624110427335,0.975446992000758,0.903071231792785,0.843702012466121,0.529272983844494,0.250467656831411,0
1509,12,0,1509.96,"1509-12-15 00:00:00",0,-0.530315004648533,0,0.789731526283038,1.06624110427335,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,0.500935313662822,0.238195974190748
1510,1,0,1510.04,"1510-1-15 00:00:00",0,0,-0.449159409224359,0,0.710827402848901,0.975446992000758,0.903071231792785,0.843702012466121,0.79390947576674,0.751402970494233,0.476391948381497
1510,2,1,1510.12,"1510-2-15 00:00:00",0.670193561013801,0.530315004648533,0.449159409224359,0,0.355413701424451,0.975446992000758,1.20409497572371,1.12493601662149,1.05854596768899,1.00187062732564,0.952783896762994
1510,3,-2,1510.21,"1510-3-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.710827402848901,-0.325148997333586,0.301023743930928,0.562468008310747,0.529272983844494,0.500935313662822,0.476391948381497
1510,4,0,1510.29,"1510-4-15 00:00:00",-1.3403871220276,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.355413701424451,-0.650297994667172,-0.301023743930928,0.281234004155374,0.529272983844494,0.500935313662822,0.476391948381497
1510,5,-1,1510.38,"1510-5-15 00:00:00",-0.670193561013801,-1.5909450139456,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.903071231792785,-0.562468008310747,0,0.250467656831411,0.238195974190748
1510,6,0,1510.46,"1510-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.602047487861857,-0.843702012466121,-0.529272983844494,0,0.238195974190748
1510,7,-1,1510.54,"1510-7-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.57946305256608,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.843702012466121,-1.05854596768899,-0.751402970494233,-0.238195974190748
1510,8,0,1510.62,"1510-8-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.4216548056978,-0.975446992000758,-0.903071231792785,-0.843702012466121,-0.79390947576674,-1.00187062732564,-0.714587922572245
1510,9,0,1510.71,"1510-9-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-0.789731526283038,-0.710827402848901,-1.30059598933434,-0.903071231792785,-0.843702012466121,-0.79390947576674,-0.751402970494233,-0.952783896762994
1510,10,0,1510.79,"1510-10-15 00:00:00",0,0,-0.449159409224359,-0.394865763141519,-0.710827402848901,-0.650297994667172,-1.20409497572371,-0.843702012466121,-0.79390947576674,-0.751402970494233,-0.714587922572245
1510,11,-1,1510.88,"1510-11-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.789731526283038,-0.710827402848901,-0.975446992000758,-0.903071231792785,-1.40617002077687,-1.05854596768899,-1.00187062732564,-0.952783896762994
1510,12,-1,1510.96,"1510-12-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-1.06624110427335,-0.975446992000758,-1.20409497572371,-1.12493601662149,-1.58781895153348,-1.25233828415705,-1.19097987095374
1511,1,-1,1511.04,"1511-1-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.06624110427335,-1.30059598933434,-1.20409497572371,-1.40617002077687,-1.32318245961123,-1.75327359781988,-1.42917584514449
1511,2,-2,1511.12,"1511-2-15 00:00:00",-2.0105806830414,-2.12126001859413,-2.2457970461218,-1.9743288157076,-1.77706850712225,-1.62574498666793,-1.80614246358557,-1.68740402493224,-1.85245544345573,-1.75327359781988,-2.14376376771674
1511,3,-1,1511.21,"1511-3-15 00:00:00",-2.0105806830414,-2.12126001859413,-2.2457970461218,-2.36919457884911,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.96863802908762,-1.85245544345573,-2.00374125465129,-1.90556779352599
1511,4,0,1511.29,"1511-4-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.79663763689744,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.90556779352599
1511,5,0,1511.38,"1511-5-15 00:00:00",0,-0.530315004648533,-1.34747822767308,-1.57946305256608,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.75327359781988,-1.66737181933524
1511,6,0,1511.46,"1511-6-15 00:00:00",0,0,-0.449159409224359,-1.18459728942456,-1.4216548056978,-1.62574498666793,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.50280594098847,-1.66737181933524
1511,7,-1,1511.54,"1511-7-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.789731526283038,-1.4216548056978,-1.62574498666793,-1.80614246358557,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.66737181933524
1511,8,-1,1511.62,"1511-8-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-1.06624110427335,-1.62574498666793,-1.80614246358557,-1.96863802908762,-2.11709193537797,-2.00374125465129,-1.90556779352599
1511,9,0,1511.71,"1511-9-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.975446992000758,-1.50511871965464,-1.68740402493224,-1.85245544345573,-2.00374125465129,-1.90556779352599
1511,10,0,1511.79,"1511-10-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.903071231792785,-1.40617002077687,-1.58781895153348,-1.75327359781988,-1.90556779352599
1511,11,0,1511.88,"1511-11-15 00:00:00",0,0,-0.449159409224359,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.602047487861857,-0.843702012466121,-1.32318245961123,-1.50280594098847,-1.66737181933524
1511,12,-2,1511.96,"1511-12-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-1.18459728942456,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.75327359781988,-1.90556779352599
